Day,Hour,Condition,Temperature,Wind,Relative_hum,Pressure
Monday 4 November 2019,01:00,Partly Cloudy,14°,20,72%,1012 hPa
Monday 4 November 2019,01:30,Partly Cloudy,14°,22,77%,1013 hPa
Monday 4 November 2019,02:00,Partly Cloudy,14°,26,77%,1013 hPa
Monday 4 November 2019,02:30,Fair,14°,22,77%,1013 hPa
Monday 4 November 2019,03:00,Partly Cloudy,14°,28,77%,1012 hPa
Monday 4 November 2019,03:30,Partly Cloudy,14°,24,82%,1012 hPa
Monday 4 November 2019,04:00,Fair,13°,22,88%,1012 hPa
Monday 4 November 2019,04:30,Partly Cloudy,14°,26,82%,1012 hPa
Monday 4 November 2019,05:00,Partly Cloudy,14°,22,82%,1012 hPa
Monday 4 November 2019,05:30,Partly Cloudy,14°,22,82%,1012 hPa
Monday 4 November 2019,06:00,Mostly Cloudy,14°,19,82%,1012 hPa
Monday 4 November 2019,06:30,Mostly Cloudy,14°,22,82%,1012 hPa
Monday 4 November 2019,07:00,Mostly Cloudy,14°,20,82%,1012 hPa
Monday 4 November 2019,07:30,Mostly Cloudy,14°,17,>,35 82% 1011 hPa
Monday 4 November 2019,08:00,Mostly Cloudy,14°,19,>,46 82% 1012 hPa
Monday 4 November 2019,08:30,Mostly Cloudy,14°,22,82%,1012 hPa
Monday 4 November 2019,09:00,Mostly Cloudy,14°,22,82%,1012 hPa
Monday 4 November 2019,09:30,Partly Cloudy,14°,22,77%,1012 hPa
Monday 4 November 2019,10:00,Fair,15°,22,72%,1012 hPa
Monday 4 November 2019,10:30,Partly Cloudy,15°,26,72%,1012 hPa
Monday 4 November 2019,11:00,Partly Cloudy,16°,32,68%,1011 hPa
Monday 4 November 2019,11:30,Partly Cloudy,16°,24,>,48 68% 1011 hPa
Monday 4 November 2019,12:00,Mostly Cloudy,16°,33,68%,1011 hPa
Monday 4 November 2019,12:30,Partly Cloudy,17°,28,>,52 63% 1010 hPa
Monday 4 November 2019,13:00,Mostly Cloudy,17°,26,>,44 59% 1010 hPa
Monday 4 November 2019,13:30,Mostly Cloudy,17°,39,59%,1009 hPa
Monday 4 November 2019,14:00,Partly Cloudy,17°,37,63%,1009 hPa
Monday 4 November 2019,14:30,Partly Cloudy,17°,43,63%,1009 hPa
Monday 4 November 2019,15:00,Partly Cloudy,18°,37,59%,1008 hPa
Monday 4 November 2019,15:30,Fair,18°,37,>,57 59% 1008 hPa
Monday 4 November 2019,16:00,Fair,18°,41,>,65 59% 1007 hPa
Monday 4 November 2019,16:30,Partly Cloudy,17°,39,63%,1007 hPa
Monday 4 November 2019,17:00,Fair,17°,33,>,52 63% 1007 hPa
Monday 4 November 2019,17:30,Partly Cloudy,16°,44,>,67 68% 1007 hPa
Monday 4 November 2019,18:00,Partly Cloudy,16°,39,68%,1007 hPa
Monday 4 November 2019,18:30,Partly Cloudy,14°,30,88%,1007 hPa
Monday 4 November 2019,19:00,Mostly Cloudy,15°,33,>,52 82% 1007 hPa
Monday 4 November 2019,19:30,Mostly Cloudy,15°,35,>,57 77% 1007 hPa
Monday 4 November 2019,20:00,Mostly Cloudy,14°,33,>,52 88% 1007 hPa
Monday 4 November 2019,20:30,Mostly Cloudy,14°,33,82%,1007 hPa
Monday 4 November 2019,21:00,Mostly Cloudy,14°,26,>,44 82% 1007 hPa
Monday 4 November 2019,21:30,Partly Cloudy,14°,28,>,48 82% 1007 hPa
Monday 4 November 2019,22:00,Partly Cloudy,13°,26,88%,1007 hPa
Monday 4 November 2019,22:16,Drizzle,13°,20,88%,1007 hPa
Monday 4 November 2019,22:30,Light Rain,13°,20,77%,1007 hPa
Monday 4 November 2019,23:00,Light Rain,12°,17,82%,1008 hPa
Monday 4 November 2019,23:30,Mostly Cloudy,12°,13,82%,1008 hPa
Tuesday 5 November 2019,00:00,Mostly Cloudy,11°,15,82%,1008 hPa
Tuesday 5 November 2019,00:30,Mostly Cloudy,11°,24,71%,1008 hPa
Tuesday 5 November 2019,01:00,Partly Cloudy,11°,20,66%,1008 hPa
Tuesday 5 November 2019,01:30,Partly Cloudy,11°,17,66%,1008 hPa
Tuesday 5 November 2019,02:00,Fair,11°,22,66%,1008 hPa
Tuesday 5 November 2019,02:30,Clear,10°,22,66%,1009 hPa
Tuesday 5 November 2019,03:00,Clear,10°,19,66%,1009 hPa
Tuesday 5 November 2019,03:30,Clear,10°,15,62%,1008 hPa
Tuesday 5 November 2019,04:00,Fair,10°,15,62%,1008 hPa
Tuesday 5 November 2019,04:30,Partly Cloudy,10°,24,57%,1008 hPa
Tuesday 5 November 2019,05:00,Partly Cloudy,10°,17,>,37 62% 1009 hPa
Tuesday 5 November 2019,05:30,Partly Cloudy,10°,13,62%,1009 hPa
Tuesday 5 November 2019,06:00,Partly Cloudy,10°,11,66%,1009 hPa
Tuesday 5 November 2019,06:30,Partly Cloudy,10°,17,62%,1010 hPa
Tuesday 5 November 2019,07:00,Partly Cloudy,10°,15,66%,1010 hPa
Tuesday 5 November 2019,07:30,Partly Cloudy,9°,17,71%,1010 hPa
Tuesday 5 November 2019,08:00,Fair,10°,19,62%,1010 hPa
Tuesday 5 November 2019,08:30,Partly Cloudy,9°,11,71%,1011 hPa
Tuesday 5 November 2019,09:00,Partly Cloudy,10°,17,62%,1011 hPa
Tuesday 5 November 2019,09:30,Partly Cloudy,10°,20,62%,1011 hPa
Tuesday 5 November 2019,10:00,Partly Cloudy,10°,13,71%,1012 hPa
Tuesday 5 November 2019,10:30,Partly Cloudy,11°,26,66%,1012 hPa
Tuesday 5 November 2019,11:00,Partly Cloudy,12°,26,>,46 62% 1012 hPa
Tuesday 5 November 2019,11:30,Partly Cloudy,12°,26,67%,1012 hPa
Tuesday 5 November 2019,12:00,Mostly Cloudy,12°,19,>,41 67% 1011 hPa
Tuesday 5 November 2019,12:30,Mostly Cloudy,12°,22,>,50 67% 1011 hPa
Tuesday 5 November 2019,13:00,Partly Cloudy,13°,24,67%,1011 hPa
Tuesday 5 November 2019,13:30,Partly Cloudy,14°,20,>,48 63% 1011 hPa
Tuesday 5 November 2019,14:00,Partly Cloudy,15°,32,48%,1011 hPa
Tuesday 5 November 2019,14:30,Partly Cloudy,14°,28,55%,1011 hPa
Tuesday 5 November 2019,15:00,Partly Cloudy,15°,33,48%,1011 hPa
Tuesday 5 November 2019,15:30,Partly Cloudy,16°,24,45%,1011 hPa
Tuesday 5 November 2019,16:00,Partly Cloudy,15°,22,51%,1011 hPa
Tuesday 5 November 2019,16:30,Partly Cloudy,15°,20,48%,1011 hPa
Tuesday 5 November 2019,17:00,Mostly Cloudy,15°,33,>,54 44% 1011 hPa
Tuesday 5 November 2019,17:30,Chance of Showers,12°,11,67%,1012 hPa
Tuesday 5 November 2019,18:00,Chance of Showers,12°,13,71%,1012 hPa
Tuesday 5 November 2019,18:30,Light Rain,11°,30,66%,1012 hPa
Tuesday 5 November 2019,19:00,Mostly Cloudy,11°,22,71%,1013 hPa
Tuesday 5 November 2019,19:30,Mostly Cloudy,12°,22,62%,1013 hPa
Tuesday 5 November 2019,20:00,Mostly Cloudy,12°,20,62%,1013 hPa
Tuesday 5 November 2019,20:30,Partly Cloudy,12°,24,62%,1013 hPa
Tuesday 5 November 2019,21:00,Fair,11°,17,66%,1014 hPa
Tuesday 5 November 2019,21:30,Fair,11°,17,71%,1014 hPa
Tuesday 5 November 2019,22:00,Fair,11°,20,66%,1014 hPa
Tuesday 5 November 2019,22:30,Partly Cloudy,10°,13,71%,1015 hPa
Tuesday 5 November 2019,23:00,Partly Cloudy,11°,13,62%,1015 hPa
Tuesday 5 November 2019,23:30,Partly Cloudy,12°,28,58%,1015 hPa
Wednesday 6 November 2019,00:00,Partly Cloudy,12°,24,58%,1015 hPa
Wednesday 6 November 2019,00:30,Partly Cloudy,11°,24,62%,1015 hPa
Wednesday 6 November 2019,01:00,Partly Cloudy,11°,9,62%,1015 hPa
Wednesday 6 November 2019,01:30,Partly Cloudy,11°,13,62%,1015 hPa
Wednesday 6 November 2019,02:00,Fair,11°,20,62%,1015 hPa
Wednesday 6 November 2019,02:30,Fair,11°,20,62%,1015 hPa
Wednesday 6 November 2019,03:00,Partly Cloudy,10°,20,66%,1015 hPa
Wednesday 6 November 2019,03:30,Partly Cloudy,10°,19,66%,1015 hPa
Wednesday 6 November 2019,04:00,Clear,10°,20,66%,1015 hPa
Wednesday 6 November 2019,04:30,Clear,9°,19,71%,1015 hPa
Wednesday 6 November 2019,05:00,Clear,9°,22,71%,1015 hPa
Wednesday 6 November 2019,05:30,Clear,9°,17,71%,1015 hPa
Wednesday 6 November 2019,06:00,Clear,9°,20,71%,1015 hPa
Wednesday 6 November 2019,06:30,Clear,9°,22,71%,1016 hPa
Wednesday 6 November 2019,07:00,Clear,9°,19,71%,1016 hPa
Wednesday 6 November 2019,07:30,Clear,9°,20,71%,1016 hPa
Wednesday 6 November 2019,08:00,Clear,9°,17,66%,1016 hPa
Wednesday 6 November 2019,08:30,Clear,9°,11,71%,1016 hPa
Wednesday 6 November 2019,09:00,Clear,10°,11,66%,1017 hPa
Wednesday 6 November 2019,09:30,Clear,11°,11,62%,1017 hPa
Wednesday 6 November 2019,10:00,Clear,11°,15,58%,1017 hPa
Wednesday 6 November 2019,10:30,Clear,11°,15,58%,1017 hPa
Wednesday 6 November 2019,11:00,Clear,12°,7,58%,1017 hPa
Wednesday 6 November 2019,11:30,Clear,13°,4,51%,1017 hPa
Wednesday 6 November 2019,12:00,Clear,12°,11,58%,1017 hPa
Wednesday 6 November 2019,12:30,Fair,13°,7,54%,1017 hPa
Wednesday 6 November 2019,13:00,Fair,13°,6,51%,1016 hPa
Wednesday 6 November 2019,13:30,Fair,14°,2,44%,1016 hPa
Wednesday 6 November 2019,14:00,Fair,14°,17,44%,1015 hPa
Wednesday 6 November 2019,14:30,Fair,14°,20,41%,1015 hPa
Wednesday 6 November 2019,15:00,Fair,14°,20,41%,1015 hPa
Wednesday 6 November 2019,15:30,Fair,14°,15,44%,1014 hPa
Wednesday 6 November 2019,16:00,Fair,14°,19,44%,1014 hPa
Wednesday 6 November 2019,16:30,Fair,14°,13,44%,1014 hPa
Wednesday 6 November 2019,17:00,Fair,15°,15,41%,1014 hPa
Wednesday 6 November 2019,17:30,Fair,14°,20,44%,1014 hPa
Wednesday 6 November 2019,18:00,Fair,13°,15,47%,1014 hPa
Wednesday 6 November 2019,18:30,Partly Cloudy,14°,17,44%,1014 hPa
Wednesday 6 November 2019,19:00,Partly Cloudy,13°,11,54%,1014 hPa
Wednesday 6 November 2019,19:30,Fair,13°,13,54%,1014 hPa
Wednesday 6 November 2019,20:00,Fair,12°,13,58%,1014 hPa
Wednesday 6 November 2019,20:30,Fair,12°,13,58%,1014 hPa
Wednesday 6 November 2019,21:00,Fair,12°,7,58%,1014 hPa
Wednesday 6 November 2019,21:30,Clear,12°,15,58%,1014 hPa
Wednesday 6 November 2019,22:00,Fair,12°,9,62%,1014 hPa
Wednesday 6 November 2019,22:30,Partly Cloudy,12°,17,58%,1014 hPa
Wednesday 6 November 2019,23:00,Partly Cloudy,12°,17,62%,1014 hPa
Wednesday 6 November 2019,23:30,Partly Cloudy,12°,13,58%,1014 hPa
Thursday 7 November 2019,00:00,Partly Cloudy,11°,11,62%,1013 hPa
Thursday 7 November 2019,00:30,Partly Cloudy,12°,13,62%,1013 hPa
Thursday 7 November 2019,01:00,Mostly Cloudy,11°,15,66%,1013 hPa
Thursday 7 November 2019,01:30,Mostly Cloudy,11°,9,71%,1012 hPa
Thursday 7 November 2019,02:00,Mostly Cloudy,11°,9,76%,1012 hPa
Thursday 7 November 2019,02:30,Mostly Cloudy,11°,9,76%,1012 hPa
Thursday 7 November 2019,03:00,Partly Cloudy,11°,24,82%,1011 hPa
Thursday 7 November 2019,03:30,Mostly Cloudy,11°,26,82%,1011 hPa
Thursday 7 November 2019,04:00,Mostly Cloudy,11°,32,87%,1011 hPa
Thursday 7 November 2019,04:07,Mostly Cloudy,11°,32,87%,1011 hPa
Thursday 7 November 2019,04:30,Mostly Cloudy,11°,30,87%,1011 hPa
Thursday 7 November 2019,05:00,Mostly Cloudy,11°,28,87%,1010 hPa
Thursday 7 November 2019,05:30,Mostly Cloudy,11°,24,87%,1010 hPa
Thursday 7 November 2019,06:00,Mostly Cloudy,12°,20,82%,1010 hPa
Thursday 7 November 2019,06:30,Mostly Cloudy,12°,20,88%,1010 hPa
Thursday 7 November 2019,07:00,Mostly Cloudy,12°,20,88%,1010 hPa
Thursday 7 November 2019,07:30,Mostly Cloudy,12°,19,88%,1010 hPa
Thursday 7 November 2019,08:00,Mostly Cloudy,11°,17,>,35 87% 1010 hPa
Thursday 7 November 2019,08:30,Fair,11°,17,87%,1010 hPa
Thursday 7 November 2019,09:00,Fair,12°,13,76%,1011 hPa
Thursday 7 November 2019,09:30,Fair,12°,32,62%,1011 hPa
Thursday 7 November 2019,10:00,Fair,12°,28,58%,1011 hPa
Thursday 7 November 2019,10:30,Fair,13°,28,>,46 47% 1012 hPa
Thursday 7 November 2019,11:00,Fair,13°,35,47%,1012 hPa
Thursday 7 November 2019,11:30,Fair,11°,30,50%,1012 hPa
Thursday 7 November 2019,12:00,Fair,12°,22,50%,1012 hPa
Thursday 7 November 2019,12:30,Fair,12°,24,47%,1012 hPa
Thursday 7 November 2019,13:00,Fair,12°,22,>,41 47% 1012 hPa
Thursday 7 November 2019,13:30,Fair,12°,28,>,52 44% 1012 hPa
Thursday 7 November 2019,14:00,Fair,13°,37,44%,1012 hPa
Thursday 7 November 2019,14:30,Fair,13°,26,38%,1012 hPa
Thursday 7 November 2019,15:00,Fair,13°,30,38%,1011 hPa
Thursday 7 November 2019,15:30,Fair,13°,33,38%,1011 hPa
Thursday 7 November 2019,16:00,Fair,13°,35,35%,1011 hPa
Thursday 7 November 2019,16:30,Partly Cloudy,13°,30,35%,1011 hPa
Thursday 7 November 2019,17:00,Partly Cloudy,13°,20,35%,1011 hPa
Thursday 7 November 2019,17:30,Partly Cloudy,12°,19,40%,1011 hPa
Thursday 7 November 2019,18:00,Partly Cloudy,12°,26,40%,1011 hPa
Thursday 7 November 2019,18:30,Partly Cloudy,10°,30,53%,1011 hPa
Thursday 7 November 2019,19:00,Partly Cloudy,10°,26,53%,1011 hPa
Thursday 7 November 2019,19:30,Partly Cloudy,9°,33,53%,1011 hPa
Thursday 7 November 2019,20:00,Fair,8°,22,61%,1012 hPa
Thursday 7 November 2019,20:30,Rain,9°,19,57%,1012 hPa
Thursday 7 November 2019,21:00,Drizzle,7°,28,76%,1012 hPa
Thursday 7 November 2019,21:30,Fair,7°,24,76%,1012 hPa
Thursday 7 November 2019,22:00,Fair,7°,26,70%,1012 hPa
Thursday 7 November 2019,22:30,Fair,7°,19,70%,1012 hPa
Thursday 7 November 2019,23:00,Clear,7°,22,66%,1012 hPa
Thursday 7 November 2019,23:30,Clear,7°,22,>,41 61% 1012 hPa
Friday 8 November 2019,00:00,Fair,7°,17,61%,1012 hPa
Friday 8 November 2019,00:30,Partly Cloudy,7°,7,66%,1012 hPa
Friday 8 November 2019,01:00,Fair,7°,22,61%,1012 hPa
Friday 8 November 2019,01:30,Fair,7°,26,57%,1012 hPa
Friday 8 November 2019,02:00,Fair,6°,15,65%,1012 hPa
Friday 8 November 2019,02:30,Fair,7°,17,61%,1011 hPa
Friday 8 November 2019,03:00,Fair,6°,15,61%,1012 hPa
Friday 8 November 2019,03:30,Fair,6°,19,61%,1012 hPa
Friday 8 November 2019,04:00,Fair,6°,17,61%,1012 hPa
Friday 8 November 2019,04:30,Fair,6°,24,61%,1012 hPa
Friday 8 November 2019,05:00,Clear,6°,24,61%,1012 hPa
Friday 8 November 2019,05:30,Clear,6°,24,61%,1013 hPa
Friday 8 November 2019,06:00,Fair,6°,24,61%,1013 hPa
Friday 8 November 2019,06:30,Fair,6°,15,61%,1013 hPa
Friday 8 November 2019,07:00,Fair,6°,17,61%,1013 hPa
Friday 8 November 2019,07:30,Fair,6°,19,61%,1013 hPa
Friday 8 November 2019,08:00,Fair,6°,24,61%,1013 hPa
Friday 8 November 2019,08:30,Fair,6°,19,61%,1014 hPa
Friday 8 November 2019,09:00,Fair,6°,19,65%,1014 hPa
Friday 8 November 2019,09:30,Fair,7°,19,61%,1015 hPa
Friday 8 November 2019,10:00,Fair,8°,24,57%,1015 hPa
Friday 8 November 2019,10:30,Fair,8°,28,57%,1015 hPa
Friday 8 November 2019,11:00,Fair,9°,24,53%,1015 hPa
Friday 8 November 2019,11:30,Fair,10°,24,50%,1015 hPa
Friday 8 November 2019,12:00,Fair,10°,20,50%,1015 hPa
Friday 8 November 2019,12:30,Fair,11°,22,47%,1015 hPa
Friday 8 November 2019,13:00,Fair,12°,19,40%,1015 hPa
Friday 8 November 2019,13:30,Fair,12°,28,40%,1015 hPa
Friday 8 November 2019,14:00,Fair,12°,26,40%,1015 hPa
Friday 8 November 2019,14:30,Fair,13°,32,33%,1015 hPa
Friday 8 November 2019,15:00,Fair,13°,33,35%,1015 hPa
Friday 8 November 2019,15:30,Partly Cloudy,13°,33,38%,1015 hPa
Friday 8 November 2019,16:00,Partly Cloudy,13°,24,38%,1015 hPa
Friday 8 November 2019,16:30,Partly Cloudy,13°,28,38%,1016 hPa
Friday 8 November 2019,17:00,Partly Cloudy,13°,30,38%,1016 hPa
Friday 8 November 2019,17:30,Fair,12°,26,40%,1016 hPa
Friday 8 November 2019,18:00,Fair,11°,26,43%,1017 hPa
Friday 8 November 2019,18:30,Fair,11°,24,43%,1017 hPa
Friday 8 November 2019,19:00,Fair,11°,30,47%,1017 hPa
Friday 8 November 2019,19:30,Fair,11°,28,47%,1018 hPa
Friday 8 November 2019,20:00,Fair,10°,24,50%,1018 hPa
Friday 8 November 2019,20:30,Fair,10°,30,50%,1019 hPa
Friday 8 November 2019,21:00,Partly Cloudy,10°,19,53%,1019 hPa
Friday 8 November 2019,21:30,Fair,10°,26,53%,1019 hPa
Friday 8 November 2019,22:00,Partly Cloudy,10°,26,53%,1019 hPa
Friday 8 November 2019,22:30,Partly Cloudy,9°,24,57%,1020 hPa
Friday 8 November 2019,23:00,Fair,9°,22,57%,1020 hPa
Friday 8 November 2019,23:30,Fair,9°,20,57%,1020 hPa
Saturday 9 November 2019,00:00,Clear,8°,19,61%,1020 hPa
Saturday 9 November 2019,00:30,Clear,8°,24,61%,1020 hPa
Saturday 9 November 2019,01:00,Clear,8°,26,61%,1020 hPa
Saturday 9 November 2019,01:30,Clear,8°,22,61%,1020 hPa
Saturday 9 November 2019,02:00,Clear,8°,24,61%,1020 hPa
Saturday 9 November 2019,02:30,Clear,7°,20,66%,1020 hPa
Saturday 9 November 2019,03:00,Clear,7°,22,66%,1020 hPa
Saturday 9 November 2019,03:30,Clear,7°,24,66%,1020 hPa
Saturday 9 November 2019,04:00,Clear,7°,22,66%,1020 hPa
Saturday 9 November 2019,04:30,Clear,7°,22,66%,1020 hPa
Saturday 9 November 2019,05:00,Clear,7°,19,66%,1020 hPa
Saturday 9 November 2019,05:30,Clear,7°,17,66%,1020 hPa
Saturday 9 November 2019,06:00,Clear,7°,15,66%,1020 hPa
Saturday 9 November 2019,06:30,Clear,8°,20,61%,1021 hPa
Saturday 9 November 2019,07:00,Clear,8°,20,61%,1021 hPa
Saturday 9 November 2019,07:30,Clear,8°,17,>,37 61% 1021 hPa
Saturday 9 November 2019,08:00,Clear,7°,11,66%,1021 hPa
Saturday 9 November 2019,08:30,Clear,7°,7,61%,1021 hPa
Saturday 9 November 2019,09:00,Clear,8°,11,57%,1021 hPa
Saturday 9 November 2019,09:30,Clear,8°,13,61%,1021 hPa
Saturday 9 November 2019,10:00,Clear,9°,13,53%,1021 hPa
Saturday 9 November 2019,10:30,Clear,10°,15,50%,1021 hPa
Saturday 9 November 2019,11:00,Clear,11°,19,50%,1021 hPa
Saturday 9 November 2019,11:30,Fair,11°,15,50%,1021 hPa
Saturday 9 November 2019,12:00,Mostly Cloudy,11°,19,>,37 47% 1021 hPa
Saturday 9 November 2019,12:30,Mostly Cloudy,11°,15,50%,1020 hPa
Saturday 9 November 2019,13:00,Mostly Cloudy,12°,17,50%,1019 hPa
Saturday 9 November 2019,13:30,Mostly Cloudy,12°,19,47%,1019 hPa
Saturday 9 November 2019,14:00,Mostly Cloudy,12°,24,50%,1019 hPa
Saturday 9 November 2019,14:30,Mostly Cloudy,12°,26,44%,1018 hPa
Saturday 9 November 2019,15:00,Mostly Cloudy,12°,24,47%,1018 hPa
Saturday 9 November 2019,15:30,Mostly Cloudy,12°,20,47%,1018 hPa
Saturday 9 November 2019,16:00,Mostly Cloudy,11°,22,58%,1018 hPa
Saturday 9 November 2019,16:30,Drizzle,9°,28,81%,1018 hPa
Saturday 9 November 2019,17:00,Drizzle,8°,20,87%,1018 hPa
Saturday 9 November 2019,17:30,Drizzle,8°,15,87%,1018 hPa
Saturday 9 November 2019,18:00,Drizzle,8°,20,87%,1017 hPa
Saturday 9 November 2019,18:30,Mostly Cloudy,8°,15,>,35 87% 1017 hPa
Saturday 9 November 2019,19:00,Mostly Cloudy,8°,4,87%,1017 hPa
Saturday 9 November 2019,19:14,Mostly Cloudy,8°,13,87%,1017 hPa
Saturday 9 November 2019,19:30,Mostly Cloudy,8°,11,87%,1017 hPa
Saturday 9 November 2019,20:00,Mostly Cloudy,8°,6,87%,1017 hPa
Saturday 9 November 2019,20:30,Mostly Cloudy,8°,4,87%,1016 hPa
Saturday 9 November 2019,21:00,Mostly Cloudy,9°,28,87%,1016 hPa
Saturday 9 November 2019,21:10,Partly Cloudy,9°,24,87%,1016 hPa
Saturday 9 November 2019,21:30,Fair,9°,24,87%,1015 hPa
Saturday 9 November 2019,22:00,Clear,9°,20,87%,1016 hPa
Saturday 9 November 2019,22:30,Fair,8°,9,93%,1016 hPa
Saturday 9 November 2019,23:00,Fair,10°,17,76%,1015 hPa
Saturday 9 November 2019,23:30,Partly Cloudy,11°,33,>,52 62% 1016 hPa
Sunday 10 November 2019,00:00,Fair,10°,24,62%,1016 hPa
Sunday 10 November 2019,00:30,Fair,10°,19,62%,1015 hPa
Sunday 10 November 2019,01:00,Fair,10°,20,62%,1015 hPa
Sunday 10 November 2019,01:30,Fair,10°,22,62%,1015 hPa
Sunday 10 November 2019,02:00,Fair,9°,20,61%,1015 hPa
Sunday 10 November 2019,02:30,Partly Cloudy,10°,17,53%,1016 hPa
Sunday 10 November 2019,03:00,Fair,9°,24,53%,1016 hPa
Sunday 10 November 2019,03:30,Fair,8°,11,57%,1016 hPa
Sunday 10 November 2019,04:00,Clear,8°,9,53%,1016 hPa
Sunday 10 November 2019,04:30,Clear,8°,15,53%,1016 hPa
Sunday 10 November 2019,05:00,Clear,7°,13,57%,1016 hPa
Sunday 10 November 2019,05:30,Clear,7°,11,57%,1016 hPa
Sunday 10 November 2019,06:00,Clear,7°,26,53%,1016 hPa
Sunday 10 November 2019,06:30,Clear,6°,19,56%,1016 hPa
Sunday 10 November 2019,07:00,Clear,6°,22,61%,1016 hPa
Sunday 10 November 2019,07:30,Clear,6°,17,61%,1016 hPa
Sunday 10 November 2019,08:00,Fair,6°,11,61%,1016 hPa
Sunday 10 November 2019,08:30,Fair,6°,9,56%,1017 hPa
Sunday 10 November 2019,09:00,Fair,7°,6,57%,1017 hPa
Sunday 10 November 2019,09:30,Fair,8°,9,57%,1017 hPa
Sunday 10 November 2019,10:00,Clear,9°,13,49%,1017 hPa
Sunday 10 November 2019,10:30,Clear,9°,17,53%,1017 hPa
Sunday 10 November 2019,11:00,Partly Cloudy,10°,24,>,43 50% 1017 hPa
Sunday 10 November 2019,11:30,Fair,10°,19,50%,1017 hPa
Sunday 10 November 2019,12:00,Partly Cloudy,11°,19,47%,1017 hPa
Sunday 10 November 2019,12:30,Partly Cloudy,11°,26,47%,1017 hPa
Sunday 10 November 2019,13:00,Partly Cloudy,11°,28,47%,1016 hPa
Sunday 10 November 2019,13:30,Partly Cloudy,10°,26,50%,1016 hPa
Sunday 10 November 2019,14:00,Partly Cloudy,10°,28,57%,1016 hPa
Sunday 10 November 2019,14:30,Fair,11°,28,50%,1016 hPa
Sunday 10 November 2019,15:00,Partly Cloudy,10°,26,57%,1016 hPa
Sunday 10 November 2019,15:30,Fair,10°,22,57%,1016 hPa
Sunday 10 November 2019,16:00,Fair,9°,24,61%,1016 hPa
Sunday 10 November 2019,16:30,Fair,9°,26,61%,1016 hPa
Sunday 10 November 2019,17:00,Fair,8°,19,66%,1016 hPa
Sunday 10 November 2019,17:30,Partly Cloudy,9°,13,61%,1016 hPa
Sunday 10 November 2019,18:00,Partly Cloudy,8°,9,71%,1017 hPa
Sunday 10 November 2019,18:30,Fair,8°,17,66%,1017 hPa
Sunday 10 November 2019,19:00,Partly Cloudy,7°,15,70%,1017 hPa
Sunday 10 November 2019,19:30,Fair,7°,19,70%,1018 hPa
Sunday 10 November 2019,20:00,Fair,6°,17,75%,1018 hPa
Sunday 10 November 2019,20:30,Clear,6°,4,75%,1018 hPa
Sunday 10 November 2019,21:00,Clear,6°,7,75%,1018 hPa
Sunday 10 November 2019,21:30,Clear,4°,7,87%,1018 hPa
Sunday 10 November 2019,22:00,Fair,4°,4,87%,1018 hPa
Sunday 10 November 2019,22:30,Clear,5°,6,81%,1018 hPa
Sunday 10 November 2019,23:00,Fair,6°,6,75%,1019 hPa
Sunday 10 November 2019,23:30,Fair,3°,2,87%,1019 hPa
Monday 11 November 2019,00:00,Fair,3°,Calm,93%,1018 hPa
Monday 11 November 2019,00:30,Clear,3°,7,93%,1019 hPa
Monday 11 November 2019,01:00,Clear,3°,Calm,93%,1019 hPa
Monday 11 November 2019,01:30,Clear,3°,6,93%,1018 hPa
Monday 11 November 2019,02:00,Clear,3°,6,87%,1018 hPa
Monday 11 November 2019,02:30,Clear,2°,6,93%,1018 hPa
Monday 11 November 2019,03:00,Clear,3°,6,87%,1018 hPa
Monday 11 November 2019,03:30,Clear,2°,2,93%,1018 hPa
Monday 11 November 2019,04:00,Clear,3°,4,93%,1018 hPa
Monday 11 November 2019,04:30,Clear,3°,6,87%,1017 hPa
Monday 11 November 2019,05:00,Clear,3°,4,93%,1017 hPa
Monday 11 November 2019,05:30,Clear,4°,4,87%,1017 hPa
Monday 11 November 2019,06:00,Clear,4°,6,87%,1017 hPa
Monday 11 November 2019,06:30,Partly Cloudy,4°,2,87%,1017 hPa
Monday 11 November 2019,07:00,Cloudy,4°,4,87%,1017 hPa
Monday 11 November 2019,07:30,Cloudy,4°,6,87%,1017 hPa
Monday 11 November 2019,08:00,Mostly Cloudy,4°,4,93%,1017 hPa
Monday 11 November 2019,08:30,Mostly Cloudy,5°,6,87%,1017 hPa
Monday 11 November 2019,09:00,Mostly Cloudy,5°,2,87%,1017 hPa
Monday 11 November 2019,09:30,Mostly Cloudy,6°,7,81%,1017 hPa
Monday 11 November 2019,10:00,Mostly Cloudy,7°,9,76%,1017 hPa
Monday 11 November 2019,10:30,Mostly Cloudy,8°,6,76%,1017 hPa
Monday 11 November 2019,11:00,Mostly Cloudy,9°,2,71%,1017 hPa
Monday 11 November 2019,11:30,Partly Cloudy,9°,4,71%,1016 hPa
Monday 11 November 2019,12:00,Partly Cloudy,10°,6,71%,1016 hPa
Monday 11 November 2019,12:30,Partly Cloudy,11°,9,62%,1016 hPa
Monday 11 November 2019,13:00,Fair,12°,11,62%,1016 hPa
Monday 11 November 2019,13:30,Fair,12°,6,62%,1015 hPa
Monday 11 November 2019,14:00,Fair,12°,9,62%,1015 hPa
Monday 11 November 2019,14:30,Fair,13°,6,58%,1015 hPa
Monday 11 November 2019,15:00,Fair,13°,4,58%,1015 hPa
Monday 11 November 2019,15:30,Fair,13°,9,58%,1015 hPa
Monday 11 November 2019,16:00,Fair,13°,9,62%,1015 hPa
